,Iteration: Iteration,Continuity: Continuity,Energy: Energy,Isentropic Efficiency Monitor: Expression,MFA Ps 1 Monitor: Mass Flow Averaged of Absolute Pressure (Pa),MFA Ps 3 Monitor: Mass Flow Averaged of Absolute Pressure (Pa),MFA Ps Outlet Monitor: Mass Flow Averaged of Absolute Pressure (Pa),MFA Pt Inlet Monitor: Mass Flow Averaged of Absolute Total Pressure (Pa),MFA Pt Outlet Monitor: Mass Flow Averaged of Absolute Total Pressure (Pa),MFA Tt Inlet Monitor: Mass Flow Averaged of Total Temperature (K),MFA Tt Outlet Monitor: Mass Flow Averaged of Total Temperature (K),Mass Flow  Volute Monitor: Mass Flow of Mass Flow Rate (lb/s),Mass Flow Error Monitor: Expression,Mass Flow Impeller Monitor: Mass Flow of Mass Flow Rate (lb/s),PRts Monitor: Expression,Sdr: Sdr,Tke: Tke,Torque Monitor: Moment (N-m),X-momentum: X-momentum,Y-momentum: Y-momentum,Z-momentum: Z-momentum,Iteration: Iteration.1,Physical Time: Physical Time (s)
19207,19208,0.015957796186962,0.0465390097063756,0.680460860472333,99504.6403964549,131157.806412824,146921.25,99907.3733673989,148151.15260402,298.000000000003,350.179869939984,0.140290882890192,0.03813480179858,-0.0224901529795044,1.47057464377241,1.90124922612687e-05,0.0026096275765162,-0.0589017163390987,0.0122412827309879,0.0022066069045539,0.0090963238113186,19208,
19208,19209,0.0156740962559238,0.0405295829088747,0.682669852200385,99496.0155029881,131174.773125606,146921.25,99899.3210345942,148149.95226247,298.000000000001,350.021145231443,0.14021316509947,0.0376016561547826,-0.0224901529795044,1.47069317867659,2.00364114583962e-05,0.0025547593991697,-0.0589006504740293,0.0120638657027182,0.0021167672868234,0.0090907521083817,19209,
19209,19210,0.0153862733199601,0.0344477904807008,0.684948960163843,99486.5465777146,131196.667476294,146921.25,99891.1561563048,148148.881084065,298.000000000001,349.858414449429,0.140146417428269,0.0371432937549541,-0.0224901529795044,1.47081338982707,2.26904886879109e-05,0.0024972846773685,-0.0588998192288889,0.0118535106841996,0.0020172764032114,0.0090835925520546,19210,
19210,19211,0.0151064382848911,0.0295700588577267,0.687546429595017,99477.1505372035,131222.646222169,146921.25,99882.0015984759,148147.924808316,298.000000000001,349.674307296061,0.140091655013196,0.0367669090331185,-0.0224901529795044,1.47094819535777,2.41248939776387e-05,0.0024416413042363,-0.0588984786723066,0.0117113478996358,0.0019531350100001,0.009085682781467,19211,
19211,19212,0.0148313000747413,0.0262157485324212,0.690206850302278,99467.2083522981,131252.733036377,146921.25,99872.7754282031,148147.069335277,297.999999999999,349.487084002048,0.140045675953266,0.0364506654096449,-0.0224901529795044,1.47108408042209,2.63735238408207e-05,0.0023860072451737,-0.0588970309136694,0.0116163692130153,0.0019160580034707,0.009085339509953,19212,
19212,19213,0.0145693910178325,0.0244578822672918,0.693125934110977,99456.9045563377,131288.86535844,146921.25,99862.791775402,148146.300616662,297.999999999999,349.283278563388,0.140008957075012,0.0361979640721855,-0.0224901529795044,1.47123115014084,2.71730638619594e-05,0.0023347559551436,-0.0588945976266771,0.0115669508795754,0.0019001472218455,0.0090890427857854,19213,
19213,19214,0.0143633428971557,0.0244419551131528,0.696370499392052,99446.9211155414,131327.455464278,146921.25,99852.0244197403,148145.416230746,297.999999999999,349.058276360346,0.139966519507475,0.0359057412310671,-0.0224901529795044,1.47138979759087,2.77877171634435e-05,0.0023013329692976,-0.0588901876283941,0.0116335502180447,0.0019162657402447,0.0091500694259384,19214,
19214,19215,0.0141756474570943,0.0262261602883014,0.699607316345276,99437.2925613874,131367.642376326,146921.25,99841.3821217825,148144.595562973,298.0,348.835814075227,0.139929111871846,0.03564800725233,-0.0224901529795044,1.47154663605109,2.80124672611749e-05,0.0022710405092032,-0.0588853766958213,0.0117722167387254,0.0019507933418809,0.0092062087069814,19215,
19215,19216,0.0140176250944969,0.0298132678814463,0.702818328718218,99428.0431836137,131408.855817568,146921.25,99830.9069419014,148143.816299547,297.999999999998,348.61707201974,0.139894762172426,0.0354112206809672,-0.0224901529795044,1.47170104430188,2.80605160271187e-05,0.0022437945583563,-0.0588800479031573,0.0119970592724216,0.0020052028291304,0.0092558713628167,19216,
19216,19217,0.0138910570031991,0.0349875624240857,0.705985368727149,99419.1988939903,131450.792261762,146921.25,99820.6391129524,148143.063251211,298.000000000001,348.403204148465,0.139862099080732,0.0351859527066344,-0.0224901529795044,1.47185242757012,2.7999820587415e-05,0.0022209422883441,-0.0588740451573909,0.0123411155135583,0.0020745737189107,0.0092841743515994,19217,
19217,19218,0.0137973948092838,0.0412133913609256,0.709089560125263,99410.7879170558,131493.204435485,146921.25,99810.6176903827,148142.323898652,297.999999999999,348.195377492478,0.139829995007443,0.0349644375668952,-0.0224901529795044,1.47200020799147,2.78508864799625e-05,0.0022038549293793,-0.0588672825837912,0.012826390061379,0.0021365246099512,0.0092873839178808,19218,
19218,19219,0.0137390270203709,0.0476008617754142,0.712113122937673,99402.8354993155,131536.051240407,146921.25,99800.8816735338,148141.596150363,298.000000000001,347.994651939167,0.139798232946561,0.0347451821611492,-0.0224901529795044,1.47214380811389,2.76037687962212e-05,0.0021932209317703,-0.0588597122106382,0.0133783902566859,0.0021695768953481,0.0092891022071842,19219,
19219,19220,0.0137208054440251,0.0534103337541807,0.715037249056962,99395.3616255393,131579.337644325,146921.25,99791.4659611012,148140.877675978,298.0,347.802130598435,0.139766576168396,0.0345265543713106,-0.0224901529795044,1.47228271060042,2.72690673385912e-05,0.0021899204804438,-0.0588512379348333,0.0138319708339683,0.0021780985262191,0.0092938931391183,19220,
19220,19221,0.013742179261228,0.0587178646059896,0.717843192460716,99388.3864608494,131623.003654211,146921.25,99782.4050787111,148140.166026988,298.0,347.618880651701,0.139734757040895,0.0343067055425977,-0.0224901529795044,1.47241640331384,2.68555519079601e-05,0.0021951567119536,-0.0588418432447217,0.0142112484103017,0.0021786029322289,0.0093076807909346,19221,
19221,19222,0.0138064134476578,0.0629066629931961,0.720512857214315,99381.9318201833,131666.971728802,146921.25,99773.7325527484,148139.459497744,297.999999999998,347.445899292937,0.139702666385887,0.0340848792084466,-0.0224901529795044,1.47254438859773,2.63538632323017e-05,0.0022096488583491,-0.0588314990744441,0.0143700050298816,0.0021795518172366,0.0093305220009595,19222,
19222,19223,0.0139195445247689,0.0665655029982389,0.7230279453682,99376.0132623934,131711.124377729,146921.25,99765.4797509857,148138.753647071,298.0,347.284176619018,0.139669855349527,0.0338579678533064,-0.0224901529795044,1.47266620044042,2.578547347512e-05,0.0022346566906282,-0.0588201509193815,0.0144516288977441,0.0021964603107258,0.0093576457510769,19223,
19223,19224,0.014061277771884,0.0698678947442409,0.725370158569389,99370.6487455252,131755.259769193,146921.25,99757.6765957958,148138.049106841,298.0,347.134692554513,0.139636303302335,0.0336258216113233,-0.0224901529795044,1.47278139401045,2.51527772545379e-05,0.0022697659986781,-0.0588078631332298,0.0143931013362835,0.0022318887401358,0.0093932770718197,19224,
19224,19225,0.0142388813931733,0.0741705383080024,0.727526108174193,99365.842934996,131799.05045401,146921.25,99750.3510433992,148137.345206519,298.000000000002,346.998086541743,0.139601979934455,0.0333882231442329,-0.0224901529795044,1.47288955340195,2.44680326686481e-05,0.0023154861343318,-0.0587946117441173,0.0145461818349683,0.0022882699548718,0.0094411243923672,19225,
19225,19226,0.0144513523302765,0.0794372320679055,0.729482170191373,99361.595339384,131842.238107923,146921.25,99743.5251560607,148136.634240511,298.0,346.875016669983,0.139566193826312,0.0331403746314249,-0.0224901529795044,1.47299034970064,2.37370557083207e-05,0.0023699428196023,-0.0587804355707972,0.014657502230557,0.0023711373069836,0.0094986103242432,19226,
19226,19227,0.0146936800624977,0.0836289511642893,0.731225250574753,99357.9106559149,131884.818156393,146921.25,99737.21880395,148135.922882242,297.999999999999,346.766126355747,0.139529424640961,0.0328855850709737,-0.0224901529795044,1.47308348640439,2.29579706003918e-05,0.0024304838406343,-0.0587653308305015,0.0142319900569986,0.0024507497937613,0.0095643695090272,19227,
19227,19228,0.0149635954782732,0.0876590030719374,0.732744658032306,99354.7922965988,131926.711745,146921.25,99731.4475724793,148135.210828093,298.0,346.671908846842,0.13949162622047,0.0326235234812641,-0.0224901529795044,1.47316873038693,2.21547421668045e-05,0.0024972401065075,-0.0587493185067234,0.0138756504126846,0.0025045830339722,0.0096384848073042,19228,
19228,19229,0.0152571667260282,0.0899949039385059,0.734030958367801,99352.2422252656,131967.943093051,146921.25,99726.226077011,148134.497712912,298.0,346.592791928487,0.139452725873332,0.0323536737489367,-0.0224901529795044,1.47324586299439,2.1358516015215e-05,0.0025684281735709,-0.0587324835034453,0.0136604510508056,0.0024959628101213,0.0097193550563236,19229,
19229,19230,0.0155761100687848,0.0925929607682903,0.735073706822794,99350.2576354579,132008.41929131,146921.25,99721.5701454583,148133.786796972,298.000000000001,346.52929273807,0.139413057606406,0.0320783419154751,-0.0224901529795044,1.4733146478309,2.05701730372923e-05,0.0026439834328189,-0.0587148193775194,0.0136374236672891,0.0024840720008341,0.0098102913245271,19230,
19230,19231,0.0159144963016079,0.0950773564169224,0.735866323274738,99348.8341379797,132048.079486629,146921.25,99717.4898402287,148133.079128704,297.999999999999,346.481703068984,0.139372694630811,0.0317980273361561,-0.0224901529795044,1.47337493387974,1.98057372184749e-05,0.0027226826158634,-0.0586963725958638,0.0137134307796569,0.0024747994059376,0.0099089976046943,19231,
19231,19232,0.0162668560500806,0.095958538468003,0.736403340623084,99347.9678994915,132086.921052404,146921.25,99713.9899351247,148132.375891045,298.0,346.450277472224,0.139331698801795,0.0315131514402559,-0.0224901529795044,1.4734266485133,1.90960574364836e-05,0.0028033337940985,-0.0586772482961556,0.0137945072086027,0.0024674654126724,0.0100131351511654,19232,
19232,19233,0.016629935324742,0.096268883664887,0.736679770508738,99347.6502977048,132124.897131472,146921.25,99711.0790763562,148131.683250737,298.000000000001,346.435269928203,0.139290622061442,0.0312275451142486,-0.0224901529795044,1.47346966215752,1.84602012354707e-05,0.0028854673064441,-0.0586575075823156,0.013952180808582,0.0024655125901269,0.0101225674227647,19233,
19233,19234,0.0169994517640275,0.096463324625809,0.736694475139863,99347.8752067166,132161.965424744,146921.25,99708.7595011267,148131.003103132,298.000000000001,346.436719507415,0.139249637325329,0.0309424105589324,-0.0224901529795044,1.47350394022643,1.7923725858263e-05,0.0029680550709069,-0.0586372541194462,0.0141530479889568,0.0024707716006457,0.0102347810491876,19234,
19234,19235,0.0173737014546329,0.0941592559149085,0.736445443379688,99348.6319456685,132198.180878086,146921.25,99707.0309466679,148130.334554723,298.000000000001,346.454758587607,0.139208638465771,0.0306570097644798,-0.0224901529795044,1.4735294853839,1.75096714501465e-05,0.0030498414184272,-0.0586164561281705,0.0139606362835251,0.0024819861710194,0.0103487183743702,19235,
19235,19236,0.0177531744636905,0.0913982573822242,0.735934055287189,99349.9084236729,132233.508850784,146921.25,99705.8933179306,148129.67957765,298.0,346.489334274337,0.139167830722284,0.0303727723808004,-0.0224901529795044,1.47354629812618,1.72427224235953e-05,0.0031309362120183,-0.0585952050809658,0.013586919860276,0.0025056845362067,0.0104658163747428,19236,
19236,19237,0.0181362760188945,0.0888071658692842,0.735162971266246,99351.6942533558,132267.861878916,146921.25,99705.3418344959,148129.046440493,298.000000000001,346.540355861782,0.139127891641485,0.0300944240228108,-0.0224901529795044,1.47355444850567,1.71491992001826e-05,0.0032103633504811,-0.0585735673481294,0.0133091151962518,0.0025369255312045,0.0105871980617083,19237,
19237,19238,0.0185229148832837,0.0864089566048273,0.734134117814253,99353.9715699138,132301.126024603,146921.25,99705.3705873147,148128.432795921,298.0,346.60780738652,0.139088587902481,0.0298203475066042,-0.0224901529795044,1.47355402356523,1.72247440008343e-05,0.0032876466620941,-0.0585516290566888,0.0131265979825469,0.0025720488037907,0.0107097272223785,19238,
19238,19239,0.0189104132476832,0.0837369604741335,0.732854688911713,99356.7316825214,132333.201872528,146921.25,99705.9723290369,148127.836988949,297.999999999999,346.691359251341,0.139049832193017,0.0295499408462933,-0.0224901529795044,1.47354513042759,1.74759374122649e-05,0.0033620030894939,-0.0585293763533892,0.0129967764576858,0.0026090532657891,0.0108323292425734,19239,
19239,19240,0.0192964484074119,0.080826010552399,0.731328999170796,99359.9535324409,132363.954421494,146921.25,99707.1413996378,148127.259584915,297.999999999999,346.790901905147,0.13901165657568,0.0292834342020614,-0.0224901529795044,1.47352785304638,1.78858693234913e-05,0.0034329929596408,-0.058506971780207,0.0129289790611583,0.0026472498878911,0.0109546128933948,19240,
19240,19241,0.0196799687396094,0.0777692663843434,0.729565615446348,99363.6165942774,132393.253553191,146921.25,99708.8609502165,148126.704077317,297.999999999999,346.906087390154,0.138974363195972,0.0290229451403041,-0.0224901529795044,1.47350244100528,1.84418425024989e-05,0.0035002368592436,-0.0584844819488226,0.0129185656320486,0.0026861637641933,0.0110750149036549,19241,
19241,19242,0.0200582134328399,0.0739141587473926,0.727576815394244,99367.7009972864,132420.901208202,146921.25,99711.1170825319,148126.164684584,297.999999999999,347.036328050515,0.138937501873315,0.0287653365175145,-0.0224901529795044,1.47346910052559,1.91218012162196e-05,0.0035633824407052,-0.0584619799275581,0.0129432557170099,0.0027251114100932,0.0111921236008984,19242,
19242,19243,0.0204311220019525,0.0691897263824098,0.725372978765809,99372.179959346,132446.665596391,146921.25,99713.8934519701,148125.642304017,298.0,347.181187776803,0.138901169377704,0.0285112898503306,-0.0224901529795044,1.4734280742008,1.98965474248076e-05,0.0036216892474158,-0.0584394988174182,0.0130035172818499,0.0027639774257242,0.0113053187332229,19243,
19243,19244,0.0207946722482478,0.0640708806897845,0.722968151051504,99377.023747094,132470.214045164,146921.25,99717.168081887,148125.130303219,298.0,347.339994184631,0.13886483025187,0.0282570638492585,-0.0224901529795044,1.47337968803275,2.07461017957505e-05,0.0036739308225475,-0.0584171548586408,0.0130984767203908,0.002802399865797,0.011414249475303,19244,
19244,19245,0.0211456610213475,0.0599105758475485,0.720382494520791,99382.1910692024,132491.246854173,146921.25,99720.9185229326,148124.622609403,297.999999999999,347.511658546194,0.138827986809353,0.0279991738097037,-0.0224901529795044,1.47332427514908,2.16656864044524e-05,0.0037187663268838,-0.0583949776522983,0.0132209964355193,0.0028398471985123,0.0115166762863061,19245,
19245,19246,0.0214825729758298,0.0565648366934908,0.717635212547478,99387.3589398942,132509.480363863,146921.25,99725.1098806307,148124.11148743,298.0,347.6951594182,0.138790025134114,0.0277333133513643,-0.0224901529795044,1.47326235263979,2.38717716085067e-05,0.0037548162903629,-0.0583729278228291,0.0133487775125388,0.0028753743374488,0.011610014974203,19246,
19246,19247,0.0216486371861684,0.0536641250011324,0.714892618180441,99393.5657129434,132525.500944733,146921.25,99729.4633436869,148123.541158749,298.000000000002,347.879473850736,0.138746129573699,0.0274257142045249,-0.0224901529795044,1.47319804072023,2.78719309065936e-05,0.0037549721028818,-0.0583485837927807,0.0133943061873846,0.002883057611768,0.0116203287204738,19247,
19247,19248,0.0218782545226527,0.0510797329566743,0.711651973674053,99400.0590296163,132538.375120918,146921.25,99734.9697158344,148122.899042909,298.0,348.098633021901,0.138693146574685,0.0270541752806671,-0.0224901529795044,1.47311670539039,2.99778879540551e-05,0.0037655254998122,-0.0583235095119861,0.0134562315694211,0.0029058826303182,0.0116505007118943,19248,
19248,19249,0.0220988199046229,0.0486586635478068,0.708284250987622,99407.4291517036,132548.245210567,146921.25,99740.8857019787,148122.239247829,297.999999999998,348.328257262782,0.138638003706504,0.0266671888705533,-0.0224901529795044,1.47302932960706,3.32064100383121e-05,0.0037692977775101,-0.0582992144504163,0.0135245517045869,0.0029304227650363,0.0116863158472816,19249,
19249,19250,0.0223535527392899,0.0463400219459192,0.704522727059729,99415.7320533733,132554.862744381,146921.25,99747.834602383,148121.521811341,298.0,348.58688354715,0.138575346934481,0.0262270969393521,-0.0224901529795044,1.47292671149866,3.6931983718794e-05,0.0037735473196277,-0.0582747722949514,0.0136114411800231,0.0029637502715438,0.0117341700190756,19250,
19250,19251,0.022650953287602,0.0440632592903773,0.700363632029867,99424.9840703151,132558.06472535,146921.25,99755.896899479,148120.755843505,297.999999999998,348.875588223214,0.138506016985752,0.025739669555964,-0.0224901529795044,1.47280766918519,4.08095632905196e-05,0.0037773964695616,-0.0582505533765626,0.0137232858622387,0.0030064155235734,0.0117996769365454,19251,
19251,19252,0.0229877555170302,0.0418027186416678,0.695823545980751,99434.9752630137,132558.100168236,146921.25,99765.1060748009,148119.937857343,297.999999999999,349.194136943914,0.138429780184014,0.0252031196058378,-0.0224901529795044,1.47267171639995,4.57780457640357e-05,0.003778362901888,-0.0582267832957197,0.0138628951708474,0.0030583286096247,0.0118842370375998,19252,
